"","BankName","Date","Period","year","Country","CommonEquityT1","T1Capital","TOTAL.RISK.EXPOSURE.AMOUNT","CET1ratio","T1ratio","RwSovX","CDSit","sovindexCDS","sovindexexdomCDS","debtweightedindexCDS","EuroSTOXX600","TED-Spread","IBOXX5YEUSOVS","EURIBOR3M","GER3MYIELD","EUROSTOXX50VOLA","SovXWest10YCDS","ItraxxFIN","EuroTED","CDSisov","sovindexYield","sovindexexdomYield","debtweightedindexYield","Yieldisov"
"6996","UniCreditSpA",2011-09-14,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,468.564,429.135150104918,179.932036761891,255.624090648097,224.166,35,3.784,1.529,0.277,109772,2.926,529.32,1.252,474.66,4.75707864717156,2.44200637198591,2.94713505171677,5.18
"6997","UniCreditSpA",2011-09-15,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,444.429,407.996235189851,174.509446963481,243.703031550081,228.693,36,3.826,1.531,0.382,103628.7,2.811,493.25,1.149,450.65,4.73861614882877,2.48670017926092,2.96737928023982,5.15
"6998","UniCreditSpA",2011-09-16,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,421.674,403.167998661053,174.234285229352,241.569077909029,230.164,36,3.715,1.535,0.319,103890.6,2.804,443.07,1.216,444.99,4.57759703490395,2.42958247115829,2.86676090528925,4.97
"6999","UniCreditSpA",2011-09-19,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,467.975,441.807550665377,185.479479559576,261.184875754909,224.963,35,3.715,1.536,0.304,107193.6,2.918,485.4,1.232,488.634,4.61488941340707,2.39731330585608,2.85873030226748,5.02
"7000","UniCreditSpA",2011-09-20,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,482.9,462.70632540814,189.226973392945,270.063515233201,229.104,48,3.738,1.537,0.303,104362.8,3.007,485.4,1.234,512.666,4.68300078356866,2.40034629408028,2.89097707740466,5.1
"7001","UniCreditSpA",2011-09-21,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,469.79,472.567437603082,196.647294910306,276.680310350383,225.331,45,3.735,1.537,0.274,107501.9,3.083,491.51,1.263,522.973,4.70873318973848,2.402717883654,2.89519846226904,5.13
"7002","UniCreditSpA",2011-09-22,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,506.078,486.882739007449,206.289448607901,287.269098053123,214.886,42,3.655,1.536,0.262,116114.3,3.153,543.17,1.274,538.142,4.60952252977293,2.3625680911861,2.84514662082017,5.02
"7003","UniCreditSpA",2011-09-23,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,501.24,470.956791833779,211.389431778704,281.035272550345,216.195,51,3.651,1.537,0.15,115366.7,3.142,546.33,1.387,518.375,4.58752089457783,2.38434951986986,2.84504947167519,4.99
"7004","UniCreditSpA",2011-09-26,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,480.182,456.164534042576,211.600001956776,275.654013807195,220.282,49,3.684,1.535,0.226,115179.4,3.138,528.5,1.309,500.842,4.61923667147315,2.42545746269437,2.8709229808216,5.02
"7005","UniCreditSpA",2011-09-27,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,456.492,406.936801466689,193.942302030816,245.900092416766,229.911,48,3.754,1.537,0.245,107137.3,2.935,501.33,1.292,445.847,4.57822979814866,2.48841900026119,2.89286311990913,4.96
"7006","UniCreditSpA",2011-09-28,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,452.525,419.434039296197,200.112895580672,255.106882835598,227.392,48,3.779,1.544,0.275,110654.5,2.95,502.84,1.269,459.5,4.63628420707907,2.53582324004328,2.91875242015507,5.02
"7007","UniCreditSpA",2011-09-29,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,436.436,416.931454844833,200.448118810678,253.12092303379,228.9,50,3.787,1.55,0.238,109472.4,2.935,503.21,1.312,456.479,4.61716030436073,2.52149509548082,2.89090787867462,5
"7008","UniCreditSpA",2011-09-30,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,443.663,429.503138453524,207.960092767188,262.147986377344,226.184,49,3.712,1.554,0.248,113573,2.993,508.35,1.306,469.975,4.57637443528946,2.47640737764585,2.84321629052042,4.96
"7009","UniCreditSpA",2011-10-03,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,450.339,430.694703399085,214.196305945765,265.564729456683,223.623,51,3.662,1.557,0.263,119632.1,3.027,537.14,1.294,470.245,4.55685969940105,2.5142889970854,2.82811503736591,4.93
"7010","UniCreditSpA",2011-10-04,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,465.637,445.429661650423,221.486393125063,274.750748993216,217.46,56,3.648,1.557,0.285,126093,3.124,550.86,1.272,486.34,4.52609859148421,2.47936158301043,2.81562319092424,4.9
"7011","UniCreditSpA",2011-10-05,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,450.834,433.720080120933,212.313565168574,264.877403774791,224.147,56,3.731,1.558,0.248,116660.6,3.016,531.79,1.31,474.167,4.54017184311817,2.51573182169543,2.86399867453337,4.91
"7012","UniCreditSpA",2011-10-06,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,417.434,411.858158186476,198.383899271044,249.180810254264,230.273,56,3.796,1.556,0.36,111089.7,2.934,489.83,1.196,450.856,4.45660042151202,2.57683048757243,2.8777850695333,4.8
"7013","UniCreditSpA",2011-10-07,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,418.641,414.097427597088,202.299688007297,253.799509413114,231.985,54,3.809,1.566,0.379,108777.3,2.936,509.99,1.187,452.789,4.4599896315116,2.59877223943906,2.88475834193943,4.8
"7014","UniCreditSpA",2011-10-10,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,412.766,402.032697142787,196.936611332468,246.724552535994,235.945,56,3.865,1.567,0.373,103562.4,2.892,497.51,1.194,439.5,4.48214597350623,2.63273240153926,2.93400073176804,4.82
"7015","UniCreditSpA",2011-10-11,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,402.183,388.706372848981,194.479879562608,242.059603650877,235.282,55,3.897,1.57,0.393,102485,2.897,491.25,1.177,424.188,4.53568789124045,2.65092276489012,2.96241995131309,4.88
"7016","UniCreditSpA",2011-10-12,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,381.808,388.060825020065,190.453873764938,240.492767605981,239.158,54,3.997,1.571,0.373,95822.25,2.883,480.6,1.198,424.16,4.64737666502316,2.71711587083827,3.04412221920825,5
"7017","UniCreditSpA",2011-10-13,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,388.269,406.512414465634,197.654141997083,252.174979393722,236.53,50,3.984,1.572,0.264,98470.88,2.973,467.78,1.308,444.667,4.7533059924839,2.69128229186729,3.05699482002509,5.13
"7018","UniCreditSpA",2011-10-14,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,393.777,411.862817076851,199.45959529272,256.94244572422,238.507,53,4.076,1.574,0.275,93176.38,3.003,477.38,1.299,450.665,4.74926769476781,2.71987836358675,3.10553653993798,5.12
"7019","UniCreditSpA",2011-10-17,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,383.029,406.085343181649,194.736009654723,252.251133066362,236.222,51,4.013,1.578,0.266,96164.31,2.972,455.96,1.312,444.695,4.75833513176031,2.6691009302597,3.09209175634788,5.14
"7020","UniCreditSpA",2011-10-18,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,392.419,410.814328102211,193.771950088222,253.92281276406,235.33,50,4.025,1.579,0.269,103294.2,2.976,483.93,1.31,450.464,4.90430873554957,2.62881397764733,3.13102785027973,5.32
"7021","UniCreditSpA",2011-10-19,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,380.48,401.808033801598,188.727222137566,247.947698536645,236.707,50,4.073,1.582,0.281,99344.06,2.914,473.53,1.301,440.734,4.92127495661633,2.68391330584285,3.18034842353289,5.33
"7022","UniCreditSpA",2011-10-20,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,392.786,419.283579463014,197.315975717787,259.424364773395,233.066,50,4.073,1.584,0.292,106745.1,2.983,481.92,1.292,459.833,5.03821486746626,2.67462224562079,3.21204535469551,5.47
"7023","UniCreditSpA",2011-10-21,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,389.481,406.625847148119,191.119030915294,250.863942303891,238.931,52,4.091,1.585,0.286,96879.44,2.919,488.21,1.299,445.995,4.93361627608527,2.70907101245721,3.20395334940424,5.34
"7024","UniCreditSpA",2011-10-24,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,389.919,406.87769113509,189.749716333878,250.838865526097,242.03,51,4.119,1.588,0.281,94761.38,2.945,474.25,1.307,446.543,4.95116950537169,2.71323061428813,3.22088198326292,5.36
"7025","UniCreditSpA",2011-10-25,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,379.728,413.744795712605,191.247397536893,254.473230239076,240.291,52,4.053,1.588,0.265,96722.56,2.957,465,1.323,454.391,4.92850818097025,2.67600119514322,3.17483782851636,5.34
"7026","UniCreditSpA",2011-10-26,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,387.395,415.351991942016,191.284629390494,254.289079477484,240.798,51,3.98,1.588,0.274,97735.13,2.942,474.17,1.314,456.285,4.94785238430698,2.63701554764556,3.12000032760113,5.37
"7027","UniCreditSpA",2011-10-27,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,359.963,378.843540269778,165.031984763265,223.407595928346,249.416,53,4.062,1.59,0.285,83963.06,2.623,428.08,1.305,417.903,4.9240617372976,2.7019549291777,3.13341529725723,5.33
"7028","UniCreditSpA",2011-10-28,201109,"2011","IT",36681.70742,43510.10042,445482.0995,0.0823415968030383,0.0976696941781384,4596.80858498377,337.07,360.003767727867,168.708027008361,218.772453717617,248.999,50,4.121,1.592,0.279,83853.25,2.576,385.08,1.313,394.95,5.12927020648285,2.71671449371008,3.20729679895067,5.57
"7029","UniCreditSpA",2011-12-01,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,606.014,403.160576352128,195.359120363037,259.967638555059,238.491,52,4.263,1.469,-0.02,97489.19,3.001,516.43,1.489,467.253,5.91412077315494,2.62042129305291,3.53153285626903,6.93
"7030","UniCreditSpA",2011-12-02,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,561.308,393.826732534883,192.001186280396,256.204794877844,240.729,53,4.236,1.469,0.03,94610.19,2.979,498.14,1.439,456.076,5.83170386869302,2.59501257529466,3.4890595731245,6.83
"7031","UniCreditSpA",2011-12-05,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,545.088,373.006471432786,182.816390428393,242.246259579837,242.748,54,4.074,1.47,0.278,93370.94,2.906,469.33,1.192,431.667,5.23277340421386,2.51830427205887,3.23152753735304,6.07
"7032","UniCreditSpA",2011-12-06,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,541.844,377.763211621741,185.60750559847,247.2716406599,241.924,54,4.099,1.472,0.026,95486.94,2.947,469.79,1.446,437.03,5.25522063032897,2.54868593286858,3.23194086585697,6.09
"7033","UniCreditSpA",2011-12-07,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,541.63,395.10149339113,188.298370830338,255.349073384255,241.444,55,4.096,1.472,0.016,97527.44,2.997,463.25,1.456,458.886,5.28919521615263,2.5307026708042,3.24549319091826,6.14
"7034","UniCreditSpA",2011-12-08,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,573.758,447.539004293332,202.978695274392,284.559016739916,237.706,55,4.18,1.47,0.044,100366.4,3.177,491.65,1.426,522.969,5.72278416978976,2.52201760149385,3.39221956132003,6.71
"7035","UniCreditSpA",2011-12-09,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,587.676,455.02417991485,198.202380887961,284.150468875884,240.511,55,4.189,1.437,0.056,95968.19,3.189,534.7,1.381,534.236,5.760485079737,2.5522643657992,3.43331331219686,6.75
"7036","UniCreditSpA",2011-12-12,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,600.837,480.643220048087,207.905514746382,300.881563785135,236.053,55,4.151,1.43,-0.004,97049.38,3.319,551.43,1.434,564.764,5.72367290337014,2.49336564492488,3.38278184519221,6.72
"7037","UniCreditSpA",2011-12-13,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,596.684,484.228952951847,207.651598392519,301.843619614194,237.3,55,4.13,1.426,0.004,92500.5,3.322,559.29,1.422,569.534,5.74581333708665,2.49002367020377,3.3696804883109,6.75
"7038","UniCreditSpA",2011-12-14,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,603.93,488.124003139694,211.349036148403,304.759176634344,232.436,55,4.049,1.423,-0.051,96749.13,3.364,580.5,1.474,573.49,5.7474064449148,2.43193766502852,3.33759389686472,6.77
"7039","UniCreditSpA",2011-12-15,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,598.357,477.155706653008,205.735918564209,296.586156278279,234.728,55,3.986,1.419,-0.04,93407.44,3.299,571.08,1.459,560.87,5.44523094772409,2.38208598514651,3.19308346229342,6.39
"7040","UniCreditSpA",2011-12-16,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,584.384,460.82933539586,206.896854574253,290.82145385326,233.708,54,3.949,1.417,0.005,90743,3.265,547.71,1.412,539.15,5.34228395249051,2.33442850804568,3.09811412181205,6.27
"7041","UniCreditSpA",2011-12-19,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,584.835,458.316341124329,207.249997468758,289.967115841493,233.75,56,3.946,1.418,-0.039,89690.5,2.543,560.17,1.457,535.753,5.21943018467409,2.33201083380974,3.08266699355078,6.11
"7042","UniCreditSpA",2011-12-20,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,574.369,433.440845586567,203.512141022688,279.534294784871,238.508,56,3.948,1.418,-0.011,84512.06,3.223,547.53,1.429,504.358,5.08692190231048,2.353480939383,3.05512856011548,5.93
"7043","UniCreditSpA",2011-12-21,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,559.776,423.088680742223,203.677189133767,277.293936292679,237.288,66,3.977,1.416,-0.066,83665.63,3.216,523.7,1.482,490.762,5.1793237345556,2.35640356151735,3.08926130474931,6.05
"7044","UniCreditSpA",2011-12-22,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,551.795,419.583015301302,205.266129117921,276.011230854455,239.785,65,3.976,1.41,-0.064,80134.81,3.196,513.7,1.474,485.685,5.26330077476771,2.38843071149797,3.10739255943745,6.15
"7045","UniCreditSpA",2011-12-23,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,540.155,430.159410731268,203.717920261645,277.170566781529,241.859,66,3.971,1.404,-0.087,80923.38,3.186,505.8,1.491,500.001,5.29285711069761,2.38412643682665,3.09409095818117,6.19
"7046","UniCreditSpA",2011-12-26,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,543.362,430.22754767966,203.948612006406,277.194838329901,241.859,66,3.971,1.404,-0.046,80923.38,3.184,505.8,1.45,500.019,5.29288051873469,2.38422573876681,3.09414157762974,6.19
"7047","UniCreditSpA",2011-12-28,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,544.851,414.531847306025,203.498780851634,272.296838836224,240.199,66,3.913,1.387,-0.144,84502.38,3.171,505.38,1.531,479.621,5.27058245573437,2.35447686005001,3.04175765120103,6.17
"7048","UniCreditSpA",2011-12-29,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,543.982,416.142665940865,203.812125220298,272.888744162809,242.459,67,3.899,1.369,-0.18,85266.38,3.199,514.9,1.549,481.632,5.26410573001857,2.32700119316172,3.02294116908373,6.17
"7049","UniCreditSpA",2011-12-30,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,538.362,433.078184316465,205.692475020744,279.121410848561,244.542,65,3.912,1.356,-0.087,84839,3.19,509.8,1.443,503.211,5.21006606663586,2.32470838218969,3.00898063375962,6.1
"7050","UniCreditSpA",2012-01-02,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,532.506,433.044106300183,205.645175196445,278.376086433517,247.146,65,3.974,1.343,-0.177,82125.25,3.191,509.8,1.52,503.181,5.09752598841224,2.36604360286945,3.08392306840177,5.94
"7051","UniCreditSpA",2012-01-03,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,520.136,424.57114252773,206.889249043881,276.260459957889,251.057,62,4.005,1.333,-0.179,79557.13,3.226,469.33,1.512,491.711,5.06554789193041,2.42491855920171,3.10276259140679,5.88
"7052","UniCreditSpA",2012-01-04,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,520.522,444.32822139978,219.043588046946,287.124498009575,249.619,63,4.058,1.319,-0.183,81522.69,3.305,500.5,1.502,513.813,5.10602711110507,2.49937366629236,3.14080501437982,5.91
"7053","UniCreditSpA",2012-01-05,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,536.616,457.639813530574,229.510434693953,296.603147851406,247.385,62,4.086,1.303,-0.196,81998.06,3.368,512.93,1.499,528.002,5.27490442784473,2.50250022169499,3.22375904714999,6.13
"7054","UniCreditSpA",2012-01-06,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,554.946,461.74761042928,227.914515848688,299.654041248974,247.531,61,4.126,1.288,-0.205,80193.5,3.381,523.75,1.493,533.869,5.40582524466821,2.50671790106874,3.27622937780168,6.3
"7055","UniCreditSpA",2012-01-09,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,559.552,458.303809910112,224.354642327677,295.810670675364,246.415,57,4.09,1.276,-0.078,79635.69,3.352,529.08,1.354,530.461,5.4460360873791,2.45034587321485,3.25418979173056,6.37
"7056","UniCreditSpA",2012-01-10,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,531.541,455.203285906661,216.664684313733,287.890107148848,250.821,55,4.078,1.267,-0.082,75655.06,3.3,512.77,1.349,528.776,5.44413150520282,2.44226622498929,3.23366245651036,6.37
"7057","UniCreditSpA",2012-01-11,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,523.156,446.227281472888,216.847924583355,283.900431446599,249.926,54,4.005,1.257,-0.076,75742.06,3.267,499.58,1.333,516.975,5.30619451449312,2.3758622672511,3.12177735874001,6.21
"7058","UniCreditSpA",2012-01-12,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,501.683,427.156704649366,209.836519616995,272.115257766707,249.497,50,3.895,1.245,-0.041,76409.5,2.435,482.25,1.286,494.185,4.92731597124349,2.32484128888171,2.92870155111369,5.73
"7059","UniCreditSpA",2012-01-13,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,503.318,435.17153153482,216.002722334025,279.336613858814,249.178,45,3.892,1.231,-0.004,78799.81,3.218,468.45,1.235,502.77,4.96224158777516,2.31089250412585,2.94202957653446,5.78
"7060","UniCreditSpA",2012-01-16,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,510.677,448.160018586827,216.523227304275,284.473562097279,251.118,45,3.878,1.222,0.017,76070.31,3.258,492.21,1.205,519.604,4.91119758316294,2.32130792353141,2.94613979592836,5.71
"7061","UniCreditSpA",2012-01-17,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,489.718,439.881104603836,213.069009024329,278.4901676385,253.267,44,3.892,1.213,0.025,74589.31,3.209,467.58,1.188,509.837,4.78674411994522,2.34452615253457,2.9183464927367,5.54
"7062","UniCreditSpA",2012-01-18,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,461.94,435.733763718189,211.15769168003,277.645272237993,253.484,45,3.901,1.204,0.024,74150.94,3.196,454.88,1.18,505,4.70177698237285,2.34072095211432,2.91455957103385,5.43
"7063","UniCreditSpA",2012-01-19,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,417.417,413.831185603154,198.571366834603,261.956949623873,256.571,48,3.926,1.195,-0.045,72730.88,3.101,442.33,1.24,480.224,4.64598336900362,2.3634096631731,2.91332015302347,5.35
"7064","UniCreditSpA",2012-01-20,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,400.874,401.797037165579,196.110999806244,257.32404297507,255.847,46,3.916,1.182,0.001,71775,3.055,411.72,1.181,465.237,4.52756067486719,2.37978955884075,2.89144217721713,5.19
"7065","UniCreditSpA",2012-01-23,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,384.339,384.806413660933,190.462867160216,248.735796231037,257.011,46,3.925,1.168,0.075,71113.94,2.983,410.73,1.093,444.748,4.34884399809137,2.36734447279915,2.8389432071373,4.96
"7066","UniCreditSpA",2012-01-24,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,399.306,376.514348225993,190.7624609192,246.236932901787,256.042,46,3.947,1.158,0.073,70541,2.994,411.17,1.085,433.806,4.35822809986029,2.37473169971337,2.84848588833311,4.97
"7067","UniCreditSpA",2012-01-25,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,393.766,381.353497831352,189.623450005348,247.984458846984,254.947,46,3.927,1.149,0.02,70043.63,2.974,411.8,1.129,440.489,4.40120329695463,2.33008665915734,2.84566420388106,5.04
"7068","UniCreditSpA",2012-01-26,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,359.915,366.280443464134,186.254617694932,242.858902484317,257.862,45,3.852,1.142,0.053,67449.88,2.94,368.07,1.089,421.806,4.26045144223034,2.25174144137593,2.75669657616463,4.88
"7069","UniCreditSpA",2012-01-27,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,355.523,347.6476636152,183.882262872569,235.30572872696,255.405,42,3.775,1.138,0.023,67883.25,2.886,366.21,1.115,398.158,4.17183453802159,2.23245314398331,2.70637539278085,4.77
"7070","UniCreditSpA",2012-01-30,201112,"2011","IT",38372,42917,459722,0.0834678349089232,0.0933542445216892,6890.097,374.005,369.140269063754,192.608986271021,249.086571873045,252.517,42,3.773,1.131,0.036,69847.44,2.317,386.25,1.095,423.588,4.33833056938083,2.22547777338984,2.78497471303904,4.99
"7071","UniCreditSpA",2012-06-01,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,577.366,505.124487801738,296.197139190494,301.688647212032,235.091,41,3.205,0.665,0.046,73299.5,2.64,496.08,0.619,569.185,4.82731682220497,2.82910813665375,2.60559856107193,5.44
"7072","UniCreditSpA",2012-06-04,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,578.394,505.230806201236,296.581715543031,301.882526323391,233.866,41,3.209,0.664,0.004,72570.69,2.636,496.08,0.66,569.206,4.67304168522039,2.82396034922671,2.57590800439149,5.24
"7073","UniCreditSpA",2012-06-06,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,568.616,489.649561895912,290.637129639253,294.561713678534,239.955,39,3.283,0.663,0.024,66650.69,2.593,485.51,0.639,550.67,4.57787451387588,2.80978311804145,2.5602570930056,5.12
"7074","UniCreditSpA",2012-06-07,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,533.231,471.178300773622,284.55183745805,286.371946236609,242.636,39,3.37,0.663,0.064,65419.94,2.541,460.25,0.599,528.401,4.50743313368617,2.77051627930976,2.56756010462895,5.04
"7075","UniCreditSpA",2012-06-08,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,527.613,483.625678299256,289.270913666849,292.32055440435,241.925,39,3.369,0.663,0.05,63603.43,2.567,451.36,0.613,543.218,4.58340058925483,2.76810384661151,2.56513243336097,5.14
"7076","UniCreditSpA",2012-06-11,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,529.518,491.003979596996,289.869734227987,294.429815664236,241.92,38,3.434,0.661,0.046,64747.47,2.567,437.26,0.615,552.675,4.81467245526472,2.80783941510529,2.64796871210931,5.43
"7077","UniCreditSpA",2012-06-12,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,552.119,500.342881917245,292.470252863977,299.338565306339,243.445,37,3.577,0.661,0.041,64800.39,2.582,465.17,0.62,564.08,5.04188062017304,2.92810008729615,2.7890013580946,5.69
"7078","UniCreditSpA",2012-06-13,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,554.302,489.791408494625,288.012803516803,293.280869573101,242.563,37,3.642,0.662,-0.069,65965.75,2.562,471.67,0.731,551.66,5.14387607164761,2.97137539343815,2.84713110563657,5.81
"7079","UniCreditSpA",2012-06-14,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,554.807,487.975037927318,286.664866864952,290.14440798777,241.844,37,3.626,0.663,0.042,65689.63,2.542,473.03,0.621,549.7,5.13336450277083,2.99180945220352,2.83597733381952,5.79
"7080","UniCreditSpA",2012-06-15,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,539.718,482.965063589903,283.875993813452,287.041118174652,244.21,38,3.529,0.662,0.042,65431.3,2.504,453.48,0.62,544.009,4.97777361949152,2.94844067389677,2.73320413390424,5.6
"7081","UniCreditSpA",2012-06-18,201206,"2012","IT",46377,48975,447734,0.103581590855285,0.109384143263634,7597.128,544.282,491.143185109318,288.842026596893,291.609766928265,244.357,37,3.562,0.659,0.043,61267,2.523,453.09,0.616,553.172,5.04770725975003,2.98554382656183,2.76652927110539,5.68
